T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-ctr,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1c-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,28.1540275,45.69961033333334,13.673448360383283,32.02616197295015,6.970068800672329,593.187389902135,2.494235655205892,,24.491008,38.895233,13.673448360383283,25.22178463961685,7.090746548920005,586.8069985437407,2.4713560734761733,,23.698479,38.975021,13.673448360383283,25.30157263961687,7.089301300229055,586.8816016974084,2.4716253961716257,35.078718,47.125202,13.673448360383283,33.45175363961685,6.945425359055199,594.5289409325857,2.4990071957780615,142.361563,,145.709374,168.057201,91.099203,97.58404731429509,6.484844314295026,84.369585,90.86409,82.318575,97.58404731429509,15.265472314295142,273.1693198362299,75.944944,97.58404731429509,21.639103314295017,263.52798553012707,71.587107,97.58404731429509,25.996940314295045,257.01806401396317,160.14406544566785,22716.20816274555
,29.271922333333332,45.666694,14.389995286753788,31.276698713246255,7.0706100582893585,592.9872469206566,2.491214622042196,,26.490846,38.834813,14.389995286753788,24.44481771324623,7.193990182931876,586.5744743835274,2.46821678193187,,26.366952,38.963545,14.389995286753788,24.573549713246347,7.19161559924968,586.6949710468167,2.468651814829551,35.738525,47.231193,14.389995286753788,32.84119771324633,7.043089793085791,594.4610651433121,2.496456223862437,143.062617,,146.557029,108.777806,86.834419,69.20837234318341,-17.626046656816573,79.89894,91.696727,83.052742,69.20837234318341,-13.844369656816673,611.6199283366943,80.922765,69.20837234318341,-11.714392656816575,609.316853783596,80.040233,69.20837234318341,-10.83186065681664,608.3622171382099,1796.941354904818,-11823.39736630679
,28.718087166666667,45.55600233333333,10.039665920259996,35.51633641307336,6.483799237719576,593.8795269138977,2.508561244486518,,26.258567,39.287545,10.039665920259996,29.247879079740052,6.585317129264081,588.0313021494385,2.4875952000358823,,25.760452,39.057124,10.039665920259996,29.017458079740027,6.589123336930526,587.816961918857,2.486821784485179,31.832025,47.173378,10.039665920259996,37.13371207974012,6.4582219853032266,595.3939951948852,2.5139483141342507,139.709195,,142.32335,125.518122,75.951214,78.08551961234355,2.1343056123435415,75.283711,85.417576,74.991271,78.08551961234355,3.0942486123434265,262.07956926569614,74.820207,78.08551961234355,3.2653126123434504,261.8225122969069,73.602714,78.08551961234355,4.482805612343418,259.9959696182662,232.18171448709302,33347.629928549664
,28.209768999999998,45.45315366666667,12.660108752032691,32.79304491463396,6.834949051766841,593.191660380641,2.497532022189888,,24.931859,39.139746,12.660108752032691,26.47963724796732,6.944135460863491,587.2804301351863,2.4763348023531813,,24.280307,38.915646,12.660108752032691,26.2555372479673,6.9480908057203585,587.0711985720098,2.4755796017168152,34.156721,47.096883,12.660108752032691,34.43677424796745,6.8072115237686806,594.7361112265537,2.503026715783396,140.63527,,143.724944,203.443015,90.758305,111.40279851235367,20.644493512353584,84.176504,90.410246,82.231931,111.40279851235367,29.170867512353652,273.02687172899795,75.889008,111.40279851235367,35.5137905123535,263.46135743572796,71.722473,111.40279851235367,39.68032551235365,257.2529634852102,157.66012295626794,22377.322638532885
,29.2567025,45.33688433333333,17.177206507157155,28.159677826176257,7.4775296270177725,591.9972683212608,2.478804840424234,,26.67408,39.025035,17.177206507157155,21.847828492842915,7.599777171335764,586.0473344871506,2.4574639112458976,,26.457492,39.099703,17.177206507157155,21.922496492842903,7.598301477526683,586.1175488299428,2.457717325351393,38.367689,47.21003,17.177206507157155,30.032823492842954,7.442192066316467,593.7688634449721,2.4851076659508666,141.060469,,144.163979,122.864395,88.54948,76.73213350814231,-11.817346491857666,80.516283,91.690726,83.394352,76.73213350814231,-6.662218491857732,608.1260377467066,80.666676,76.73213350814231,-3.9345424918576897,605.0900854486162,79.881112,76.73213350814231,-3.148978491857747,604.2145352782388,1790.1440508209648,-9266.822036489013
,28.69614783333333,45.60833933333333,11.02536558530586,34.58297374802752,6.612550177590709,593.7092588477047,2.5047118408570803,,26.184104,39.01819,11.02536558530586,27.992824414694233,6.721986611885265,587.5531335902598,2.482637175209902,,25.681821,39.162173,11.02536558530586,28.136807414694182,6.71954787327406,587.6872475130324,2.4831211855036046,32.69648,47.248261,11.02536558530586,36.22289541469418,6.5859914080926485,595.2469300251948,2.5101807574737625,138.726184,,141.612948,123.609025,76.158514,77.11380899904313,0.955294999043042,75.507548,85.499521,75.169198,77.11380899904313,1.94461099904305,262.3464547106874,74.967699,77.11380899904313,2.146109999043074,262.0435006342851,73.641379,77.11380899904313,3.4724299990431744,260.0529559107591,229.5164247811883,32932.390520930305
,27.920978833333333,45.809303666666665,8.111041943680437,37.69826172298626,6.2326056063052855,594.5344565751737,2.517295036503354,,24.455635,38.90316,8.111041943680437,30.792118056319566,6.339291325821602,588.108275669822,2.4942539663316983,,23.609471,39.047057,8.111041943680437,30.93601505631966,6.337022933562688,588.2417486620944,2.4947357747018124,30.175033,47.195813,8.111041943680437,39.08477105631955,6.211708771027856,595.8297170542646,2.5219011131589406,140.347024,,143.474421,161.691411,89.674434,94.89407380650502,5.2196398065049605,83.341944,89.696029,80.478192,94.89407380650502,14.415881806504922,270.3712360187579,74.525756,94.89407380650502,20.368317806504887,261.397289833262,69.804404,94.89407380650502,25.08966980650489,254.3664109635084,156.1811803920196,22411.071500737133
,29.2686085,46.063110333333334,13.18592678155617,32.87718355177727,6.896523823567731,593.6429704402398,2.4974340440204603,,26.425316,39.078965,13.18592678155617,25.89303821844379,7.01869105928887,587.0971495186307,2.4739740239335726,,26.256783,39.124785,13.18592678155617,25.938858218443965,7.017872025035701,587.1399661077423,2.474128543192367,34.633524,47.349182,13.18592678155617,34.16325521844387,6.874596830300849,594.8527166982742,2.501734293783995,141.847613,,145.555176,132.343421,88.91961,81.48215481011091,-7.437455189889124,80.869283,92.253332,84.310802,81.48215481011091,-2.828647189889182,606.4225718191221,81.078581,81.48215481011091,0.4035738101108336,271.2933451301893,80.48454,81.48215481011091,0.9976148101108719,270.38837939994437,1785.2383971532977,162820.59221167373
,28.78676516666667,46.11897,13.420664453460084,32.698305546539906,6.927868590483298,593.6408905205882,2.4966670007639054,,26.135553,38.885543,13.420664453460084,25.464878546539957,7.055191690883124,586.8594996942427,2.472359359431846,,25.636406,39.220146,13.420664453460084,25.799481546539937,7.049173554609368,587.1722689271961,2.4734882121359956,34.847506,47.435755,13.420664453460084,34.01509054654,6.905297728481902,594.8800121832539,2.501071051105794,139.40476,,141.815128,120.760666,76.160695,75.64557352917451,-0.5151214708255907,75.547692,85.465374,74.873367,75.64557352917451,0.7722065291743888,261.900763031971,75.033774,75.64557352917451,0.6117995291744023,262.1419247951404,73.60092,75.64557352917451,2.0446535291744565,259.99094322870724,1322.2273692449774,189590.08080414365
,28.299561666666666,45.715050999999995,-7.682803821192081,53.3978548211921,4.490432514088425,597.3926175921672,2.582751228867923,,24.800935,38.793109,-7.682803821192081,46.475912821192175,4.56294474587816,591.0650492843888,2.5600591492839677,,24.09181,39.222673,-7.682803821192081,46.905476821192096,4.558365761793034,591.456294878028,2.5614713676729712,18.22457,47.210905,-7.682803821192081,54.89370882119209,4.47511028955281,598.7665723344664,2.5876375322717475,140.256389,,143.734994,164.188474,90.960962,95.957584605761,4.996622605760945,84.32516,90.591827,82.562198,95.957584605761,13.395386605760928,273.54250504154396,76.103314,95.957584605761,19.854270605760906,263.7643129358062,72.302514,95.957584605761,23.655070605760955,258.0792325695397,155.1115843402696,22247.798548018884
,28.446146,45.75772633333333,4.7233568112669,41.03436952206653,5.818420430285723,595.1877850109722,2.5310461433377403,,25.842091,39.028716,4.7233568112669,34.305359188733085,5.91401936514643,588.9529867964959,2.508692940023197,,25.251581,39.18242,4.7233568112669,34.45906318873308,5.911793412652058,589.0949417820566,2.509205232507926,27.372654,47.132335,4.7233568112669,42.408978188733194,5.799344718053999,596.4666007860686,2.535594257788343,138.553842,,141.114004,110.782054,75.583836,70.31608208149045,-5.26775391850955,75.059728,84.855472,73.984539,70.31608208149045,-3.668456918509605,601.2265157279832,74.028524,70.31608208149045,-3.7124419185096373,601.2744269973663,72.738414,70.31608208149045,-2.4223319185095873,599.8686345483183,1330.9551245156617,-2473.6715959357366
,27.870035,45.498773666666665,10.990871215908896,34.507902450757854,6.609760833295465,593.6143477665399,2.504486848963887,,24.30192,38.941363,10.990871215908896,27.950491784091174,6.718622623373917,587.4896144932359,2.4825206723007494,,23.417955,39.01726,10.990871215908896,28.026388784091193,6.717337322188717,587.5602988635685,2.4827758252986647,32.666026,47.048777,10.990871215908896,36.05790578409121,6.584656310295942,595.0674316702178,2.509656498714631,140.601548,,143.585489,172.768365,90.212281,99.5310168616426,9.31873586164246,83.717685,90.030896,81.075218,99.5310168616426,18.455798861642517,271.275820015945,75.096743,99.5310168616426,24.4342738616425,262.25827141664655,70.616433,99.5310168616426,28.91458386164255,255.58144653402877,156.37392670735383,22320.69424750628
,29.028504166666664,45.442846333333335,16.558144586743868,28.884701746589542,7.384814217218623,592.2510720507397,2.4816690851711507,,26.169951,38.996278,16.558144586743868,22.438133413256196,7.507723980272848,586.1799199854144,2.4598950456286257,,26.04736,39.080421,16.558144586743868,22.522276413256133,7.506086493943737,586.258962140348,2.4601803343735007,37.775047,47.167433,16.558144586743868,30.60928841325625,7.35278055987938,593.8806767102425,2.4874663858480193,141.870428,,145.373453,140.066572,89.046859,85.18905063854172,-3.857808361458365,81.047907,92.306403,84.033739,85.18905063854172,1.155311638541582,275.8093197947647,81.146287,85.18905063854172,4.042763638541635,271.3934908199319,80.61656,85.18905063854172,4.572490638541671,270.5868533779831,1748.570179121478,241512.59019551874
,28.652279333333336,45.671226,18.473840765887964,27.197385234112062,7.664159878355803,591.9865330619864,2.4746856657985545,,26.222596,39.449619,18.473840765887964,20.97577823411202,7.788327903349893,586.1076049019094,2.4536153503288682,,25.756317,39.149214,18.473840765887964,20.67537323411209,7.794452735939004,585.8244516195255,2.452593893098977,39.625245,47.182097,18.473840765887964,28.708256234112174,7.634754240082321,593.4185383637491,2.479778785099829,139.08351,,141.988473,104.513437,75.990166,66.8068404474864,-9.183325552513702,74.763447,85.594633,75.425404,66.8068404474864,-8.618563552513683,604.5615408423537,75.316386,66.8068404474864,-8.509545552513657,604.4444331869505,73.981519,66.8068404474864,-7.174678552513649,603.0101823297509,1481.161505584336,-6741.188977839782
,27.79814933333333,45.43525966666667,14.01428361830283,31.42097604836391,7.0220960745316825,592.8584863906688,2.491964788550439,,24.402803,38.998007,14.01428361830283,24.9837233816972,7.137290911383243,586.8197159450767,2.470306765655984,,23.458441,39.067719,14.01428361830283,25.053435381697216,7.1360181465858785,586.8849373732005,2.470542173509929,35.39175,47.071922,14.01428361830283,33.05763838169727,6.993537458710976,594.3991934356951,2.497446395004702,140.361973,,143.485754,130.338985,89.726729,80.49684005547178,-9.229888944528318,83.304392,89.692262,80.618425,80.49684005547178,-0.1215849445282288,602.8287749154663,74.900061,80.49684005547178,5.596779055471723,261.9442242280947,70.69429,80.49684005547178,9.802550055471716,255.657419207891,1050.3584969798014,99757.30910736194
,29.025169333333334,45.376769,12.845796561086456,32.53097243891362,6.861615428441108,593.0769826619279,2.496520631443752,,26.148441,38.896503,12.845796561086456,26.050706438913572,6.974317921565971,587.0087296539521,2.4747534004084044,,26.093069,39.120682,12.845796561086456,26.274885438913635,6.970342296741055,587.2180900342199,2.4755090949455707,34.324702,47.112089,12.845796561086456,34.266292438913624,6.832192703140958,594.7078672152151,2.502323181431714,141.507366,,144.781804,125.230066,88.580135,77.9395259837788,-10.640609016221287,80.700146,91.91349,83.564632,77.9395259837788,-5.625106016221286,607.643203611601,80.729011,77.9395259837788,-2.7894850162212377,604.4705335371341,80.378958,77.9395259837788,-2.4394320162211782,604.0783262312558,1776.3690952833354,-8163.145310525416
,28.61972316666667,45.31353433333334,13.257169710388645,32.05636462294475,6.919197450027212,592.9218992712426,2.4946350932734385,,26.214924,38.793132,13.257169710388645,25.53596228961146,7.033822369771599,586.812828101112,2.472717802990036,,25.761512,39.270346,13.257169710388645,26.013176289611444,7.025273129691895,587.2587836905699,2.4743274225961036,34.698394,47.156437,13.257169710388645,33.89926728961137,6.88763071135727,594.6548719978388,2.500800979925473,138.008336,,140.367749,121.590223,75.956224,76.07550123624671,0.11927723624665987,75.187391,84.889877,74.215682,76.07550123624671,1.8598192362466421,260.9132698833115,74.42186,76.07550123624671,1.653641236246699,261.22276150064306,73.008625,76.07550123624671,3.0668762362466966,259.1043600053268,222.922248800322,32031.782949495533
,28.112972499999998,45.591931666666675,16.5045318008094,29.087399865857343,7.3742244645758355,592.4050727370238,2.4823878724988466,,24.663605,39.171712,16.5045318008094,22.66718019919067,7.496340567513104,586.3584537583764,2.4607088310091814,,24.087395,39.068781,16.5045318008094,22.564249199190623,7.498339911184336,586.2617648496489,2.460359906712229,37.723957,47.200334,16.5045318008094,30.69580219919063,7.3444055934546135,593.9248856412621,2.4877936176612203,138.892751,,142.255153,161.815931,90.569547,94.94736750616642,4.37782050616629,83.910857,90.18738,82.443136,94.94736750616642,12.504231506166388,273.3618979459132,75.852331,94.94736750616642,19.09503650616631,263.38642709814224,72.123289,94.94736750616642,22.824078506166394,257.810416699203,155.551372785748,22005.54792769724
,29.048038333333334,45.252939,15.346145713673742,29.90679328632633,7.2134199523237985,592.3682393935408,2.4859448131148674,,26.217484,39.148195,15.346145713673742,23.80204928632636,7.3263576152068515,586.6299312361156,2.465363751345284,,26.050484,39.079975,15.346145713673742,23.733829286326294,7.327644761968313,586.565968082128,2.4651329226545786,36.62917,47.270501,15.346145713673742,31.924355286326353,7.177040489341745,594.2711870754908,2.492715110876497,139.804621,,143.063072,120.215405,86.324663,75.36193269859844,-10.962730301401644,79.406048,90.744862,82.042461,75.36193269859844,-6.680528301401648,607.3757293049434,79.864955,75.36193269859844,-4.503022301401631,604.9644211568033,79.023539,75.36193269859844,-3.6616063014015707,604.0316554988448,1790.2552342541871,-8609.15207711879
,28.385141333333333,45.24455700000001,14.46887280354948,30.775684196450573,7.08917530249373,592.5711257776909,2.4894783478614655,,25.923331,39.374415,14.46887280354948,24.905542196450575,7.195351921901312,587.0601913681942,2.4697170879335264,,25.341802,39.170829,14.46887280354948,24.70195619645053,7.199105688816343,586.8695476657622,2.469029316129589,35.811556,47.100365,14.46887280354948,32.63149219645063,7.056411229102924,594.3191437921869,2.4956985342594957,137.186534,,139.790464,110.370562,77.802492,70.08972398527156,-7.712768014728477,76.216929,84.845827,73.222803,70.08972398527156,-3.1330790147284118,600.5162844604574,73.381569,70.08972398527156,-3.291845014728449,600.6891345708982,72.337124,70.08972398527156,-2.2474000147284414,599.5517334655511,1244.208672265165,-3173.603105817152
